194890685655496,POST,10247051822,0
194890682929516,POST,10253663913,0
194890688518063,POST,10248423338,0
194890690182973,POST,10247086298,0
194890687013232,POST,10250631942,0
194890699767934,POST,10250424030,0
194890693454396,POST,10257283137,0
194890706630438,POST,10245598987,0
194890703435536,POST,10249225508,0
194890701384005,POST,10251729301,0
194890692127128,POST,10261335812,0
194890704933245,POST,10248897237,0
194890708675129,POST,10245518804,0
194890709732292,POST,10248860446,0
194890715292253,POST,10244184298,0
194890716182924,POST,10245776297,0
194890707627619,POST,10254752666,0
194890718535084,POST,10244167279,0
194890716982401,POST,10247032029,0
194890710619293,POST,10254392712,0
194890714003612,POST,10251270318,0
194890719059123,POST,10246789958,0
194890721530249,POST,10244939462,0
194890725987916,POST,10241241118,0
194890717758540,POST,10249885188,0
194890719507920,POST,10249043686,0
194890723544911,POST,10246777097,0
194890722565154,POST,10248039289,0
194890728613733,POST,10242289268,0
194890726612054,POST,10244562245,0
194890727155394,POST,10249595352,0
194890720580022,POST,10256494579,0
194890730592436,POST,10246751419,0
194890729852933,POST,10247768122,0
194890731607330,POST,10247501199,0
194890729220517,POST,10250147132,0
194890734362758,POST,10246298232,0
194890735052125,POST,10245884673,0
194890735511300,POST,10245717954,0
194890739111745,POST,10242320924,0
194890732390850,POST,10250875205,0
194890736865822,POST,10246678186,0
194890741283205,POST,10244596897,0
194890740568769,POST,10245562344,0
194890744442168,POST,10242668217,0
194890747682065,POST,10239707139,0
194890737960240,POST,10257332694,0
194890750089202,POST,10245602305,0
194890745864319,POST,10250251329,0
194890753525130,POST,10242866590,0
194890743777076,POST,10252858465,0
194890747143303,POST,10249863025,0
194890749184224,POST,10248104342,0
194890748419195,POST,10249219130,0
194890727849607,POST,10270139120,0
194890743231340,POST,10255063146,0
194890742158155,POST,10256503930,0
194890752195746,POST,10246700194,0
194890746650702,POST,10252587802,0
194890731067620,POST,10268587172,0
194890752659903,POST,10247338638,0
194890754345694,POST,10246067834,0
194890750714428,POST,10250105002,0
194890751302931,POST,10249856505,0
194890753913617,POST,10247611499,0
194890753153279,POST,10249388185,0
194890755052306,POST,10252000044,0
194890765597002,POST,10244628060,0
194890766811507,POST,10246654058,0
194890772243641,POST,10241597826,0
194890770490591,POST,10245239559,0
194890780544647,POST,10241351133,0
194890776620604,POST,10245568287,0
194890771200066,POST,10251735976,0
194890779048883,POST,10245093695,0
194890784925797,POST,10239565212,0
194890782931054,POST,10241985403,0
194890755389072,POST,10271975245,0
194890780057961,POST,10248886047,0
194890784006622,POST,10245419049,0
194890782242543,POST,10247507692,0
194890778638737,POST,10251425362,0
194890778156714,POST,10252242446,0
194890786178643,POST,10244670720,0
194890789913892,POST,10241442969,0
194890786738480,POST,10244999262,0
194890789115779,POST,10243424394,0
194890790346337,POST,10242555514,0
194890790870925,POST,10242340980,0
194890789462080,POST,10244047046,0
194890787632974,POST,10246158035,0
194890779594330,POST,10255287006,0
194890788140769,POST,10248196533,0
194890791299867,POST,10246419762,0
194890777471879,POST,10260628060,0
194890793971452,POST,10244484593,0
194890781244428,POST,10257559121,0
194890794460268,POST,10244810629,0
194890796238750,POST,10243371496,0
194890792583725,POST,10247407009,0
194890788644942,POST,10251946266,0
194890799840326,POST,10241092849,0
194890798197723,POST,10243718662,0
194890793530487,POST,10248682077,0
194890798695434,POST,10244265222,0
194890793079789,POST,10251174909,0
194890804948290,POST,10240731244,0
194890801961483,POST,10244047641,0
194890806281141,POST,10241574432,0
194890796780148,POST,10251391707,0
194890799218281,POST,10249286334,0
194890803258291,POST,10245830277,0
194890795668865,POST,10253747889,0
194890804470045,POST,10245841411,0
194890806757620,POST,10243777105,0
194890805888334,POST,10248706256,0
194890802514672,POST,10254266672,0
194890814352167,POST,10243508724,0
194890803697552,POST,10255271999,0
194890813833297,POST,10248763619,0
194890807106755,POST,10257983859,0
194890801019991,POST,10264324500,0
194890805314586,POST,10260280285,0
194890815496927,POST,10250315122,0
194890809229360,POST,10256758439,0
194890814958999,POST,10254527433,0
194900929865707,POST,10252428297,0
194900936971253,POST,10245765855,0
194900929607628,POST,10253478386,0
194900932730326,POST,10250742854,0
194900937685858,POST,10246046981,0
194900936624311,POST,10249321662,0
194900937293378,POST,10256291879,0
194900953860023,POST,10240000166,0
194900952263943,POST,10241892300,0
194900950249373,POST,10249129127,0
194900953138509,POST,10246526549,0
194900952684331,POST,10248177809,0
194900953492342,POST,10247643781,0
194900962724626,POST,10244530052,0
194900959504022,POST,10249054403,0
194900954222019,POST,10254569586,0
194900951644898,POST,10257441199,0
194900961991095,POST,10247788880,0
194900962404670,POST,10248673427,0
194900958648792,POST,10252647470,0
194900964041970,POST,10247506691,0
194900965294612,POST,10246522009,0
194900970926535,POST,10244634672,0
194900966126996,POST,10249664358,0
194900968572639,POST,10247539354,0
194900967678193,POST,10248650706,0
194900966497940,POST,10250038840,0
194900965034045,POST,10251719000,0
194900971197870,POST,10245793476,0
194900970347368,POST,10246894007,0
194900967260501,POST,10250177372,0
194900976782179,POST,10241209834,0
194900980680402,POST,10241180782,0
194900977643947,POST,10244421137,0
194900970625276,POST,10251681275,0
194900977366482,POST,10245174265,0
194900980957426,POST,10244862168,0
194900981247971,POST,10245751472,0
194900981463632,POST,10245788711,0
194900977097406,POST,10250388069,0
194900987128229,POST,10244312023,0
194900979128430,POST,10252559258,0
194900979387867,POST,10252617116,0
194900983565589,POST,10249064280,0
194900985898827,POST,10246321643,0
194900983296497,POST,10249874314,0
194900986150500,POST,10250179261,0
194900987410788,POST,10250213440,0
194900998319302,POST,10247319573,0
194900998009204,POST,10247866924,0
194900999264464,POST,10248769450,0
194900997660591,POST,10252669611,0
194900996657858,POST,10254028591,0
194901001186994,POST,10249805520,0
194900996135475,POST,10255154542,0
194900996418317,POST,10255148702,0
194901000026488,POST,10251886147,0
194900997027585,POST,10255140648,0
194901000854214,POST,10252230651,0
194901001554705,POST,10251798306,0
194901007102500,POST,10246852997,0
194901013868308,POST,10241334075,0
194901000467893,POST,10254938980,0
194901010283913,POST,10245405729,0
194900998931690,POST,10256977492,0
194901002577714,POST,10253910411,0
194900995343263,POST,10263376532,0
194900997309835,POST,10261605574,0
194900999684505,POST,10260203409,0
194901013555627,POST,10247866157,0
194900998699345,POST,10262924456,0
194900995718041,POST,10266206836,0
194901022212916,POST,10245359932,0
194901022970904,POST,10244807400,0
194901021925870,POST,10246137593,0
194901024938836,POST,10243363484,0
194901027385643,POST,10241193005,0
194901024511871,POST,10244286266,0
194901028968832,POST,10241029744,0
194901030084045,POST,10242499756,0
194901029773808,POST,10243015587,0
194901015795362,POST,10258106789,0
194901029451234,POST,10245614186,0
194901031759895,POST,10243517563,0
194901030418636,POST,10245056033,0
194901030889332,POST,10247614922,0
194901038492699,POST,10240238595,0
194901024182551,POST,10254865131,0
194901033527766,POST,10245801167,0
194901039636332,POST,10240072462,0
194901031376831,POST,10249580218,0
194901033232426,POST,10248093573,0
194901040956949,POST,10240698393,0
194901032923094,POST,10248940551,0
194901033814886,POST,10248293137,0
194901042984879,POST,10243281905,0
194901038121479,POST,10248520947,0
194901032560443,POST,10254398635,0
194901036356863,POST,10251209752,0
194901040024815,POST,10247752370,0
194901041942265,POST,10246071948,0
194901034898617,POST,10253335684,0
194901038828771,POST,10250334585,0
194901039298372,POST,10250095580,0
194901046032862,POST,10244275570,0
194901048195517,POST,10253568183,0
194901048528795,POST,10253494296,0
194901042235511,POST,10260167962,0
194901037746595,POST,10264928976,0
194901050336061,POST,10252598779,0
194901040616215,POST,10262562782,0
194901047887385,POST,10255507939,0
194901045703827,POST,10257896633,0
194901044279683,POST,10264342259,0
194901056811221,POST,10252109779,0
194901049439646,POST,10259785709,0
194901057881692,POST,10251713306,0
194901049105058,POST,10260871413,0
194901054619135,POST,10255676465,0
194901050551301,POST,10260053062,0
194901058987608,POST,10251858236,0
194901065855128,POST,10250624622,0
194901069529124,POST,10247236451,0
194901065112679,POST,10252004699,0
194901066012508,POST,10251566835,0
194901062617741,POST,10260045598,0
194901065624644,POST,10257304494,0
194901065359489,POST,10261521963,0
194911194189460,POST,10240538236,0
194911185966551,POST,10249278803,0
194911183498005,POST,10252140132,0
194911182762260,POST,10253265166,0
194911199439087,POST,10240273049,0
194911183756024,POST,10260366875,0
194911182323524,POST,10262021517,0
194911201158609,POST,10244022529,0
194911193878683,POST,10251523508,0
194911199680821,POST,10248233515,0
194911209794357,POST,10239359038,0
194911183112187,POST,10266251303,0
194911208571815,POST,10243087816,0
194911193613091,POST,10258359790,0
194911208809552,POST,10243492119,0
194911209101365,POST,10243645537,0
194911200880361,POST,10252085253,0
194911211561672,POST,10243854279,0
194911211090530,POST,10244548165,0
194911215804616,POST,10240091060,0
194911207271997,POST,10249317376,0
194911217450970,POST,10241456212,0
194911216549836,POST,10242664314,0
194911217006441,POST,10242597056,0
194911216341135,POST,10243570705,0
194911217255366,POST,10243017490,0
194911218003895,POST,10246207148,0
194911222077834,POST,10242346882,0
194911227011296,POST,10239541188,0
194911211829759,POST,10255006768,0
194911222320316,POST,10248093250,0
194911216123486,POST,10256828736,0
194911231454985,POST,10242662543,0
194911215573243,POST,10259714417,0
194911211325404,POST,10264220764,0
194911225833439,POST,10249946418,0
194911221877196,POST,10254536750,0
194911227501782,POST,10250266436,0
194911232644066,POST,10245331497,0
194911222555408,POST,10255754050,0
194911227265515,POST,10251230437,0
194911233183840,POST,10247222814,0
194911231704528,POST,10248927959,0
194911216765557,POST,10264086959,0
194911237638319,POST,10243520845,0
194911236349201,POST,10246409278,0
194911232023503,POST,10251008560,0
194911232235628,POST,10252577950,0
194911251583991,POST,10239713789,0
194911245901216,POST,10245653029,0
194911248052020,POST,10243777891,0
194911245657833,POST,10248088072,0
194911251926722,POST,10243163997,0
194911251010688,POST,10244318315,0
194911255925152,POST,10239624540,0
194911252186002,POST,10243594737,0
194911250704198,POST,10246577119,0
194911250351100,POST,10247191568,0
194911255218791,POST,10242542270,0
194911251317294,POST,10246636323,0
194911256500794,POST,10242209935,0
194911255423167,POST,10243619058,0
194911253102147,POST,10246209116,0
194911253970784,POST,10245704926,0
194911255703417,POST,10244414293,0
194911261432855,POST,10243869610,0
194911259899354,POST,10245657895,0
194911253368961,POST,10252473488,0
194911258733554,POST,10247323982,0
194911261637223,POST,10246221587,0
194911267792770,POST,10240343304,0
194911268078810,POST,10240392695,0
194911261936838,POST,10249096346,0
194911270010646,POST,10241244393,0
194911268594565,POST,10242931472,0
194911272594514,POST,10242304812,0
194911258928059,POST,10256176217,0
194911275291837,POST,10240065035,0
194911268829903,POST,10247471045,0
194911275487862,POST,10241014546,0
194911268315008,POST,10250334945,0
194911273914658,POST,10244942064,0
194911272801392,POST,10248423205,0
194911279345851,POST,10243193246,0
194911278517054,POST,10244228972,0
194911267585296,POST,10256640673,0
194911279723063,POST,10245034471,0
194911275075578,POST,10250076320,0
194911281668810,POST,10243852523,0
194911281876871,POST,10245820773,0
194911278745696,POST,10249235123,0
194911279064336,POST,10249193302,0
194911286280763,POST,10242210777,0
194911287580789,POST,10241123372,0
194911280974963,POST,10247980864,0
194911286976804,POST,10243030869,0
194911286663372,POST,10243584582,0
194911288249023,POST,10242270800,0
194911288026480,POST,10245366972,0
194911287790179,POST,10245824801,0
194911281342059,POST,10252489611,0
194911282120608,POST,10252304344,0
194911290320571,POST,10247425473,0
194911289175290,POST,10257453327,0
194911302951647,POST,10244839018,0
194911289407606,POST,10258691551,0
194911303615764,POST,10245580311,0
194911310314582,POST,10239136764,0
194911303191797,POST,10246545160,0
194911308641895,POST,10241945952,0
194911302421846,POST,10248406611,0
194911308938617,POST,10242143796,0
194911302039476,POST,10251814080,0
194911309260540,POST,10244803162,0
194911302690994,POST,10253732030,0
194911317594003,POST,10239051405,0
194911301785598,POST,10255130864,0
194911310636336,POST,10247102596,0
194911317137763,POST,10241870164,0
194911316495283,POST,10243352706,0
194911316784659,POST,10243234375,0
194911309993730,POST,10250187053,0
194911303415394,POST,10259447384,0
194911309611929,POST,10253543339,0
194911310860269,POST,10254575146,0
194911326899410,POST,10239706059,0
194911322681713,POST,10246576930,0
194911322945702,POST,10246498806,0
194921435662101,POST,10247525127,0
194921444362084,POST,10244044200,0
194921435267444,POST,10253542552,0
194921444141994,POST,10244974887,0
194921445195636,POST,10244832484,0
194921447929043,POST,10242592685,0
194921449168194,POST,10242076085,0
194921439731415,POST,10251786416,0
194921451991006,POST,10241982279,0
194921434789897,POST,10259449045,0
194921445416246,POST,10251414131,0
194921451687024,POST,10245456604,0
194921452762895,POST,10244964004,0
194921436052291,POST,10262203375,0
194921456603692,POST,10242186366,0
194921455430161,POST,10243807881,0
194921449378928,POST,10250289537,0
194921459621807,POST,10241062952,0
194921455911131,POST,10252372732,0
194921452336570,POST,10256249594,0
194921464439417,POST,10244509001,0
194921459930070,POST,10249463077,0
194921452980824,POST,10256987073,0
194921460307538,POST,10249978114,0
194921455652364,POST,10254909557,0
194921464226121,POST,10248310745,0
194921458926753,POST,10253868701,0
194921470431163,POST,10247332243,0
194921472966018,POST,10245056906,0
194921480420299,POST,10249925678,0
194921478325418,POST,10252298909,0
194921466570489,POST,10264406590,0
194921459233703,POST,10272031504,0
194921480645753,POST,10250930133,0
194921482774046,POST,10249188994,0
194921474132514,POST,10258171424,0
194921477989749,POST,10254816058,0
194921478511361,POST,10254642826,0
194921477784113,POST,10255681699,0
194921475794458,POST,10257919567,0
194921476427232,POST,10257587987,0
194921466853475,POST,10267469680,0
194921480867546,POST,10253737259,0
194921481172477,POST,10254640552,0
194921475300984,POST,10260925539,0
194921491320325,POST,10245410818,0
194921495563631,POST,10241802827,0
194921497967582,POST,10239944696,0
194921491867208,POST,10246588269,0
194921483050131,POST,10255930796,0
194921484830192,POST,10254642526,0
194921475563861,POST,10264346591,0
194921499695317,POST,10240542097,0
194921499057346,POST,10242361165,0
194921495795719,POST,10245969252,0
194921493764438,POST,10248328271,0
194921491573671,POST,10251259804,0
194921495343729,POST,10248191046,0
194921499328417,POST,10247970322,0
194921505326819,POST,10242344416,0
194921500135942,POST,10247846053,0
194921497293135,POST,10251141599,0
194921495104201,POST,10253773182,0
194921505857561,POST,10243459647,0
194921498724770,POST,10251028678,0
194921508157684,POST,10246123905,0
194921505570665,POST,10249136876,0
194921497774589,POST,10257334061,0
194921497555004,POST,10258150162,0
194921508503554,POST,10247613657,0
194921506072234,POST,10250690570,0
194921511540314,POST,10246058043,0
194921507883579,POST,10250138442,0
194921516517220,POST,10242002954,0
194921514911928,POST,10244008268,0
194921515376148,POST,10243876132,0
194921516313444,POST,10244134143,0
194921511268267,POST,10250271265,0
194921515119781,POST,10246697317,0
194921518870319,POST,10243373355,0
194921518662594,POST,10244036317,0
194921521240223,POST,10241741281,0
194921525534408,POST,10241953612,0
194921511050975,POST,10257084994,0
194921524780359,POST,10243661039,0
194921527710350,POST,10242461128,0
194921525164358,POST,10245721337,0
194921528502891,POST,10242670616,0
194921522761275,POST,10250154219,0
194921524243008,POST,10252333624,0
194921528967893,POST,10248127091,0
194921527992324,POST,10249518769,0
194921530533350,POST,10247361947,0
194921522551942,POST,10255721479,0
194921528715410,POST,10250214757,0
194921533844199,POST,10246957884,0
194921533629757,POST,10247413036,0
194921533407672,POST,10247916649,0
194921528270083,POST,10253780206,0
194921537760466,POST,10245711367,0
194921534437094,POST,10249436258,0
194921530259316,POST,10260939324,0
194921550602384,POST,10244306505,0
194921530019022,POST,10265574107,0
194921546648850,POST,10249284834,0
194921549468330,POST,10247017504,0
194921547806472,POST,10249115699,0
194921551100259,POST,10246163189,0
194921550843094,POST,10246684255,0
194921549211290,POST,10249946074,0
194921560031912,POST,10242123985,0
194921553867304,POST,10248570039,0
194921559018858,POST,10243853302,0
194921548117005,POST,10255020366,0
194921549752243,POST,10255817812,0
194921559860121,POST,10246053431,0
194921554078117,POST,10254594072,0
194921556435259,POST,10252598594,0
194921562875918,POST,10246585108,0
194921560193005,POST,10249593967,0
194921563167977,POST,10246968326,0
194921557750827,POST,10252776066,0
194921565448644,POST,10245427472,0
194921556661348,POST,10257116525,0
194921556930528,POST,10257483233,0
194921569274641,POST,10245504985,0
194921569464097,POST,10245795590,0
194921566620354,POST,10259337732,0
194931683210425,POST,10244695670,0
194931691544752,POST,10247995688,0
194931691270592,POST,10248494950,0
194931690542432,POST,10249534312,0
194931688828992,POST,10251677690,0
194931699710953,POST,10241143817,0
194931690046991,POST,10251035660,0
194931689139942,POST,10252206147,0
194931696871804,POST,10244759967,0
194931697170944,POST,10245988439,0
194931688429743,POST,10255137886,0
194931694265444,POST,10249682780,0
194931700709924,POST,10243872682,0
194931697757842,POST,10247943202,0
194931698285058,POST,10249946858,0
194931699264934,POST,10249992118,0
194931698821062,POST,10251643939,0
194931693991995,POST,10256683921,0
194931710582429,POST,10251585098,0
194931718042209,POST,10244511420,0
194931710311421,POST,10252977085,0
194931712812409,POST,10252723490,0
194931717786860,POST,10248023909,0
194931708617519,POST,10257562400,0
194931709004072,POST,10257547932,0
194931708355945,POST,10258493113,0
194931731601976,POST,10240067257,0
194931710004671,POST,10261898514,0
194931712559270,POST,10259620197,0
194931709428141,POST,10262954492,0
194931730991337,POST,10242086329,0
194931730641360,POST,10244113987,0
194931731999640,POST,10243002772,0
194931733488527,POST,10243633538,0
194931735852829,POST,10242863467,0
194931732335191,POST,10246629530,0
194931733731101,POST,10245445549,0
194931737944971,POST,10241473684,0
194931734623248,POST,10245004522,0
194931734360488,POST,10245789047,0
194931736260715,POST,10245347332,0
194931742130459,POST,10239691395,0
194931730373655,POST,10251701834,0
194931739495261,POST,10242856414,0
194931740256151,POST,10242429878,0
194931733174975,POST,10249754185,0
194931737408041,POST,10245768666,0
194931741437226,POST,10242732310,0
194931736752422,POST,10247627930,0
194931739008682,POST,10247478370,0
194931734031560,POST,10252761628,0
194931738485377,POST,10248657428,0
194931739935037,POST,10247487907,0
194931731292009,POST,10256407504,0
194931742856525,POST,10246129949,0
194931749787666,POST,10239434512,0
194931732859150,POST,10256600336,0
194931743555239,POST,10246377957,0
194931748914852,POST,10241926355,0
194931748000398,POST,10243165512,0
194931747317450,POST,10245077289,0
194931748465421,POST,10244842866,0
194931749357335,POST,10245157547,0
194931754725596,POST,10241138792,0
194931756143021,POST,10239961120,0
194931741788333,POST,10256496317,0
194931755788985,POST,10242804996,0
194931755127279,POST,10244468948,0
194931758536206,POST,10242294808,0
194931758941152,POST,10242169324,0
194931757624445,POST,10244722705,0
194931747693473,POST,10254893694,0
194931756823766,POST,10246986681,0
194931759277554,POST,10244770520,0
194931760467284,POST,10243811730,0
194931762275051,POST,10243191374,0
194931763012015,POST,10242677766,0
194931754301941,POST,10253855277,0
194931767522627,POST,10240931040,0
194931761566804,POST,10247177528,0
194931762719183,POST,10246303470,0
194931758038999,POST,10251228289,0
194931768467032,POST,10242203834,0
194931761838741,POST,10251494928,0
194931770213069,POST,10245811618,0
194931768155029,POST,10250221938,0
194931772944739,POST,10245678452,0
194931770899576,POST,10249590421,0
194931782069216,POST,10241570141,0
194931777533049,POST,10246515139,0
194931777123122,POST,10247169464,0
194931776607238,POST,10247872054,0
194931777918449,POST,10246804988,0
194931780872861,POST,10244708703,0
194931771196682,POST,10257096086,0
194931781058580,POST,10247423885,0
194931778952870,POST,10260790802,0
194931778295671,POST,10262016727,0
194931781340868,POST,10259196165,0
194931783915150,POST,10256910824,0
194931794964137,POST,10246083772,0
194931783500469,POST,10258068244,0
194931796947833,POST,10244801500,0
194931791220067,POST,10251038440,0
194931795628304,POST,10246807915,0
194931803157231,POST,10240738170,0
194931802454417,POST,10241608812,0
194931797547273,POST,10246762292,0
194931797286824,POST,10247254888,0
194931799177573,POST,10245530658,0
194931802895298,POST,10242058357,0
194931802191975,POST,10243921821,0
194931795957988,POST,10254112401,0
194931810903988,POST,10240566462,0
194931805604824,POST,10246106697,0
194931809801757,POST,10242149065,0
194931805934995,POST,10246213685,0
194931809477938,POST,10243185872,0
194931809057464,POST,10246170226,0
194931810542946,POST,10245980964,0
194931815280414,POST,10241443457,0
194931810162038,POST,10246754071,0
194931808713673,POST,10249189146,0
194931814808409,POST,10245710545,0
194931813873204,POST,10246867366,0
194931796544008,POST,10264451806,0
194931814455218,POST,10246918144,0
194931826034635,POST,10252011534,0
194941939785300,POST,10245173338,0
194941940874604,POST,10244376120,0
194941940096140,POST,10245520865,0
194941940530683,POST,10245505223,0
194941939572318,POST,10246868994,0
194941927927149,POST,10258804818,0
194941943982585,POST,10242999269,0
194941941103151,POST,10246073464,0
194941945726253,POST,10247245183,0
194941941650132,POST,10251742105,0
194941944605842,POST,10249102864,0
194941948254465,POST,10245848609,0
194941950487611,POST,10243962315,0
194941943596123,POST,10251131099,0
194941949277346,POST,10245685596,0
194941950695028,POST,10246021842,0
194941941366079,POST,10255574037,0
194941943187183,POST,10255846882,0
194941962571923,POST,10245135226,0
194941965836403,POST,10243001764,0
194941966571535,POST,10244893266,0
194941965574991,POST,10247024715,0
194941972193925,POST,10253984016,0
194941973092562,POST,10255406571,0
194941982704334,POST,10246250895,0
194941966896079,POST,10262326158,0
194941966209138,POST,10264204666,0
194941971687102,POST,10259167802,0
194941982092869,POST,10249475535,0
194941987442062,POST,10244577430,0
194941978736750,POST,10254479550,0
194941977136552,POST,10257038624,0
194941986546292,POST,10248190933,0
194941979642492,POST,10255255143,0
194941962190046,POST,10273329437,0
194941978981168,POST,10257633045,0
194941982368326,POST,10255318053,0
194941983196319,POST,10255397644,0
194941991203989,POST,10248758195,0
194941979433166,POST,10260869598,0
194941972412465,POST,10268251292,0
194941979194271,POST,10261732766,0
194941981840832,POST,10259760508,0
194941984183354,POST,10258020884,0
194941974791582,POST,10267926780,0
194942002361741,POST,10241751375,0
194941994566933,POST,10251315584,0
194941989257236,POST,10257947288,0
194941984400896,POST,10263182294,0
194942000848784,POST,10247296191,0
194942002620599,POST,10246856279,0
194941963305002,POST,10287880778,0
194941998303269,POST,10253735089,0
194942003822836,POST,10250457465,0
194941980165670,POST,10274894703,0
194941995881913,POST,10259714587,0
194941975026083,POST,10281157157,0
194941989003573,POST,10267638494,0
194941992420314,POST,10264933365,0
194941989954008,POST,10268002543,0
194941993343275,POST,10265396893,0
194941981628964,POST,10277818310,0
194941987168210,POST,10273032077,0
194941987733358,POST,10272951355,0
194941990906417,POST,10270397925,0
194941986824277,POST,10274936450,0
194941971916694,POST,10290380320,0
194942013349033,POST,10249465405,0
194942005704455,POST,10257587003,0
194942009283901,POST,10254362910,0
194942001127933,POST,10263045362,0
194942004292674,POST,10260379809,0
194942008174123,POST,10257017318,0
194942009037795,POST,10256486084,0
194942005478769,POST,10260605872,0
194941989477226,POST,10277078424,0
194941982944170,POST,10284134068,0
194941999611418,POST,10267822494,0
194941996122382,POST,10271709331,0
194941998613035,POST,10269558627,0
194942018390320,POST,10250130457,0
194942018641579,POST,10250313479,0
194942004063359,POST,10265286841,0
194942008466012,POST,10261285511,0
194942008759366,POST,10261385030,0
194942028494009,POST,10251986080,0
194942025593472,POST,10255513266,0
194942024490589,POST,10257323426,0
194942023654544,POST,10258812317,0
194942028305145,POST,10254796572,0
194942016039393,POST,10267599993,0
194942010685810,POST,10273636046,0
194942024063329,POST,10261171729,0
194942024736260,POST,10261200101,0
194942039762133,POST,10253352887,0
194942024305379,POST,10269666176,0
194942041582039,POST,10253246197,0
194942044724099,POST,10250723832,0
194942052675039,POST,10243371732,0
194942042450121,POST,10253940359,0
194942044082003,POST,10252981823,0
194942043907805,POST,10253538800,0
194942040325350,POST,10257607893,0
194942041060397,POST,10257464009,0
194942042270722,POST,10256658508,0
194942057914783,POST,10241372048,0
194942056536934,POST,10243185186,0
